machine_id,cycle,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,RUL
24,60,-0.7024752446348096,-0.9715800907395937,-1.3046689178025919,-0.01734514995931263,-0.03663030846633255,105
24,61,-0.6350428764572891,-0.7181334579391624,-1.1929734362410611,-0.15279266184257823,0.029890442187368225,104
24,62,-0.7316830878847943,-1.2012330315786306,-1.353603415027151,-0.15187621721020564,0.5324492469094769,103
24,63,-0.11238037734028021,-0.6001322893963232,-1.5521197634197441,-0.06749194701105793,0.5904054886834104,102
24,64,-0.6335613821641567,-0.7163911699395445,-1.118929392466716,-0.39624587572444525,-0.18456585736176573,101
24,65,-0.25337948254774306,-0.8268546832319492,-1.3759804115663,-0.022837374904175093,0.0780006764828185,100
24,66,-0.3048581587707479,-0.8105324122685776,-1.277262685442274,-0.21547565780030944,0.15357844396997897,99
24,67,-0.6954140289993211,-0.8392405479973247,-1.327500702189929,0.026363177758883197,0.4094272838239745,98
24,68,-0.9088336693034864,-0.7317067619020857,-0.9296293981294563,-0.23804770163162517,0.295159744216562,97
24,69,-0.29871942948248664,-0.6429915188191353,-1.5899419880537413,0.09887486360427596,-0.05897515299451898,96
24,70,-0.4987444940965681,-0.7458194581935652,-1.4552582985898632,-0.08378332604631554,0.2713521734876793,95
24,71,-0.3169754506889633,-0.5605413294474977,-1.23387724225623,0.1345741003326346,-0.09181954702865804,94
24,72,-0.40431588241903826,-0.7784013505143331,-1.743694382178302,0.09991637467674518,0.5158439702869222,93
24,73,-0.544620348981641,-0.3690277107016389,-1.406485679304771,-0.1130532436050216,0.5528245202585742,92
24,74,-0.1225223883192666,-0.48142881412987965,-1.1914288144743468,-0.16347072391739426,0.2092160837885875,91
24,75,-0.5031257177323942,-0.5864628702463157,-1.3220285805920973,0.4438224187927096,0.49550853639323605,90
24,76,-0.37072232728630994,-0.6075497981643003,-1.3893570907709563,-0.2971493822334214,0.5871421819741501,89
24,77,-0.550016080209754,-0.8025857686297627,-0.8249847640955942,0.06243754178746429,0.30879398722478596,88
24,78,-0.5182705237628119,-0.40352360118909286,-1.1719430557600028,0.3209305756880514,0.04021083777363339,87
24,79,-0.594437765374283,-0.6633038909930704,-1.1171870593904167,1.5428931676608284e-05,0.4487244985649488,86
24,80,-0.2751371730018505,-0.5746717925329347,-1.275688899082433,0.5448031916469815,0.5984682658714309,85
24,81,-0.3973911712999723,-0.769972238066941,-1.4266144995657652,0.12791792698562418,0.514930281929928,84
24,82,-0.6681280722451569,-0.3982409114879943,-1.3814579217793241,0.6699661231361068,0.4140075746471384,83
24,83,-0.06937470315067894,-1.0608948374856249,-0.7887640986293691,0.0590992879194918,0.5112598601073097,82
24,84,-0.4688302753895858,-0.8821968647255366,-0.704812495403961,0.396569544482115,0.31776116694064754,81
24,85,-0.3005387877556287,-0.39143406298530437,-1.2003927250954736,0.37695843760300707,0.1601790517921435,80
24,86,-0.3280531410811716,-0.640929660530417,-0.9995955440125507,0.4106050180965813,0.14850765244331157,79
24,87,-0.4865705975140397,-0.6887496669948353,-1.1380824476109275,0.003955239194864558,0.3894069852639299,78
24,88,-0.8561276555537509,-0.7946935861294562,-1.3573814507097082,0.30150211528803555,0.42658676475974955,77
24,89,-0.13640875309858752,-0.5912312292896788,-1.185630007276507,0.5716556648023488,0.4978722155474874,76
24,90,-0.06632575741864108,-0.407635097592091,-1.430292428962019,-0.07607652003954227,0.42126510082695284,75
24,91,-0.21531699505663243,-0.9238671470249575,-1.420430844987005,0.6455151963776619,0.5086079978545138,74
24,92,-0.7702921928663063,-0.930271971344995,-0.9464939823213966,0.611906195307005,0.44378755183098995,73
24,93,-0.49610539124016784,-0.5954258714464673,-0.8351708774370922,0.824413453233686,0.5846461762239112,72
24,94,-0.26723136535691067,-0.1965084430838466,-0.6811708592058342,0.3736993269680016,0.1521064166211968,71
24,95,-0.003746809088765154,-0.02104604240960942,-1.175112620471622,0.627231484088646,0.19666514930575615,70
24,96,0.0161627506200222,-0.4002836407229764,-1.0669115793416661,0.42057822664625266,0.7685141131202629,69
24,97,0.32942781492330064,-0.603339201979141,-0.9181402063362487,0.9520090771705998,0.40253826444422175,68
24,98,0.20595481926752848,-0.025676355477143933,-1.037196356059112,0.9228161118878805,0.9163747374143083,67
24,99,-0.012387539366827531,-0.2391209890976871,-0.5952385056270575,0.7768432821471134,1.0749397832854644,66
24,100,0.038061544069234114,-0.045205283677538316,-0.7852196781450521,0.1818738970245687,0.6166206511468777,65
24,101,-0.34103230803810464,-0.5204042224653351,-0.69963971412613,0.2695399427642849,0.5960758926223316,64
24,102,-0.13019337381277243,-0.6568966187661972,-0.6635806577668653,0.6364054650026074,0.9261271889132091,63
24,103,-0.018381875698408327,-0.7558680194379178,-0.9751286664559945,0.8239501793385468,0.16336656404530359,62
24,104,0.230940290952009,-0.28013406748293684,-0.6177003210298576,0.2800685315980923,0.4499206232259019,61
24,105,-0.22349606631448607,-0.5402916122461852,-0.766530077786266,0.5843969545405056,1.3643360070796233,60
24,106,0.07064770570156598,-0.2652874095226248,-0.626141739806872,0.12800501865172167,0.5779756770613971,59
24,107,0.2900536813555203,-0.7499184669834572,-0.9510243429102887,0.8079772680666772,0.5768867446303197,58
24,108,0.3409729427600107,-0.37872160961082435,-1.2410648758414453,0.589825287320159,0.5917850542112526,57
24,109,0.14743339634324745,-0.45317633395665124,-0.780749673214417,0.33872785688402507,1.0564192668410113,56
24,110,-0.12141329067866866,-0.20387098511361187,-0.9851578551393753,0.7959068075578307,1.2404185442414613,55
24,111,0.2422438701744383,-0.017043751189422713,-0.4776134604556159,1.070576576011007,1.2424207988966625,54
24,112,0.2865934263703808,0.1754511188041352,-0.6945044027018784,0.6946262590064383,0.35203284528217504,53
24,113,-0.5101633276191185,-0.34367039879674854,-0.3030765947709017,0.9341641386109006,1.3670913085960432,52
24,114,-0.3404173042388872,-0.20156510196116478,-0.47967160738828246,0.3347670863953458,0.6789175743005622,51
24,115,0.7161296637021122,-0.6946762833485287,-0.83850425652606,0.11266346188426685,0.8574961061056554,50
24,116,-0.1387663757853566,0.026761609400091136,-0.4414550498968189,0.17582639075098827,0.9620409915330032,49
24,117,-0.21051254868969113,-0.38038356271753265,-0.3711768404307627,0.6039327003382107,0.9866749114794463,48
24,118,0.3427943328786318,0.1538170716395588,-0.49942984408449903,0.9907164376153729,1.224256395336823,47
24,119,-0.2877279118594964,-0.33687921747461325,-0.8438942001895785,0.6942115819390389,1.2169471067718372,46
24,120,-0.2770929026165667,-0.494682431960771,-0.44573618399910875,0.6492404582561475,0.548961411147611,45
24,121,0.14031759753735082,0.1701439775255935,-0.7894198172182478,0.5587796609329728,0.3625606947394526,44
24,122,0.1230169094863487,-0.2766629693773892,-0.48393270524031057,0.6525318642156254,1.1948685850909737,43
24,123,0.24804567735390998,-0.0013163663333891503,-0.42132809625352563,0.9602210991517088,0.7718748930187208,42
24,124,0.4437316741587104,-0.4321632065934221,-1.014916235249831,1.2579674562444971,0.9965900166842683,41
24,125,0.9339146352221758,-0.20390524138217336,-0.6248159441096464,1.1375148920401519,0.4160704550096419,40
24,126,-0.06190538293465965,0.17094542511882524,0.012262262224808017,0.5076484780898298,1.617113223601938,39
24,127,0.4173032658600699,-0.08453731997486506,-0.5014386760680316,0.7470633164916223,0.8321938396243199,38
24,128,-0.0898761925506707,0.4377494073320199,-0.08049886749445032,1.240547916489693,0.7058139839317856,37
24,129,0.05072154885244227,0.36137765648967174,-0.8402574550314161,0.7410134463818918,1.2802571133466276,36
24,130,0.26565333143914993,-0.5327860930068898,-1.1135091838757403,1.0478896068993908,0.7233279881696004,35
24,131,0.7099368488120162,-0.23520257097149508,-0.18101167079646904,1.4398467924595473,0.7092859625405314,34
24,132,0.5713189158605136,-0.5234698603696673,-0.0408009878060417,1.6279895965669198,0.9512708187451078,33
24,133,-0.013125967726941029,-0.07245132352020676,-0.7115866536562899,0.8837748774469253,0.8974741591521141,32
24,134,-0.04327237046491934,-0.4791721545739186,-0.6001942557958512,1.2931714698160395,1.3206620913865206,31
24,135,-0.2081885630168062,-0.5742143610670727,-0.48426473219665694,0.7163679166839949,0.9642934651810549,30
24,136,0.03360948855823004,-0.12031569610588444,-0.9002594614289703,0.5986211563776553,1.6978608617844673,29
24,137,0.05780711194628865,-0.39656461105049745,-0.22250653979491328,0.4968468825155501,1.2145994684720285,28
24,138,0.3795891230121312,-0.01504749090419078,-0.7652535917774883,0.4768066552850859,1.7882693494413788,27
24,139,0.6096717446511881,0.06190902793734646,-0.6465879470808251,0.5397323650439853,0.8017953655086979,26
24,140,0.7620809204372738,-0.22451898398806147,-0.5705410918276412,1.0457125829408171,1.6047296872050631,25
24,141,0.29449687185177426,-0.11872665402859495,-1.0936444121886755,1.316726847673952,1.3281476727660741,24
24,142,0.5155453758008381,0.32929104600945047,-1.0058365081678373,1.0747004319981541,1.4471496787471056,23
24,143,-0.14099888887892045,0.22730808040769807,-0.027623357965212023,1.6040130125337981,0.6739604611400294,22
24,144,0.5504421225797748,0.6950660854706923,-0.5066372761551058,0.6836685619143784,1.6943834332460268,21
24,145,0.4240235821391921,0.3202805220495547,-0.44882412671105426,0.9263880175752958,1.0323940181732025,20
24,146,-0.01862019316754684,0.10447449609233166,-0.4425349406678324,0.7329467477639544,1.1947874720668825,19
24,147,0.9033921467342485,-0.3664587296528635,-0.2513282545925275,0.9214132959202115,1.3486374909917662,18
24,148,0.3115514419814317,0.4488722513707577,-1.0485635057758163,1.1317562424809464,1.6790706993905526,17
24,149,-0.27966172087400837,0.4858526575166436,-0.415718381168344,0.6967724631426108,1.2816831972061162,16
24,150,0.8281580998295978,0.48494926381628783,-0.6746439068739474,0.9019490984711108,0.70314125769368,15
24,151,0.9526633343148521,0.5660687601459762,0.3708230785963374,1.5446673332418963,0.7183856199595305,14
24,152,0.6715425058765144,0.7341473274546191,-0.40185422523052133,1.1278303180896667,1.0403900502863717,13
24,153,0.8765850214445432,0.0828955596422639,-0.46908799457894357,1.478099586869114,1.4091816435410414,12
24,154,0.8633280065021917,0.6591094873044668,-0.21659262684690062,1.0106552501852681,1.7413147049837172,11
24,155,0.6132166812814163,-0.018847965640552928,-1.0830427739436208,0.8420738349385187,1.1084376053365022,10
24,156,-0.2045837422312173,0.3919425763130223,0.27642909426784096,1.8232451008288437,1.072515586267506,9
24,157,0.4693566514838949,-0.1274152277356248,-0.0566999322169645,1.777985171923302,1.9659445458279836,8
24,158,0.864702727017996,0.09051622925301199,-0.27432213229168156,1.4771480123858862,1.3814701439374024,7
24,159,-0.1196318812559633,0.574128466675615,-0.4308148021602171,1.726694794262098,1.313817530139416,6
24,160,0.9976518222150982,0.2784120147023302,-0.6301968159576385,1.157732405261051,2.175687781777212,5
24,161,0.2802802882387042,0.8916819899486923,0.07743300626882889,0.5910513780410237,0.9901985692897304,4
24,162,0.29818450778550465,0.21573062160383993,-0.4884905205062315,1.027175540477624,0.8635408627291505,3
24,163,1.0581812363497185,-0.014599427489780187,-0.7326371822777199,1.2622743122586462,1.3684611152782606,2
24,164,0.5688218254627356,-0.28425622669754097,0.2242014842707506,1.8076369587518692,2.1630960132856245,1
24,165,0.5678115828541853,0.10004462011651291,-0.360227586486724,1.1797284370545222,1.2386526922924177,0
25,1,-1.477446456102657,-1.5743500412059814,-1.7727527825399072,-0.7294857019431649,-0.05206421135094701,146
25,2,-1.2800553142905908,-1.654165838730004,-1.7424326511678205,-0.592310319081044,-0.20212333332504165,145
25,3,-1.1531864565108736,-1.6723570703812614,-1.8038752955806407,-0.6271453496830551,-0.05429979092691151,144
25,4,-1.3212356730234143,-1.6404071043308994,-1.8252178354871784,-0.6510820152134091,-0.3267851961924072,143
25,5,-1.2502715166223792,-1.7448038088141862,-1.7442193544610083,-0.6197716432676579,-0.08770891421384919,142
25,6,-1.25077942657851,-1.6726297363386944,-1.7119888766345035,-0.3236056687962521,-0.17170283836842165,141
25,7,-1.2519856461229235,-1.704319880534338,-1.8686030666532867,-0.4808608746652955,-0.08355804649740717,140
25,8,-1.3101081124625384,-1.6216817325172028,-1.8089075515369457,-0.23843404826472828,-0.08221306843195579,139
25,9,-1.195876215532887,-1.693762097275949,-1.648365696147245,-0.6306307439631352,0.1032972628391853,138
25,10,-1.2246620220417137,-1.6252887826857731,-1.9272132834762816,-0.4383956869910908,-0.050448409778507494,137
25,11,-1.0804786169679688,-1.669074245863159,-1.7040651785148786,-0.2679760359007359,-0.013100721794657589,136
25,12,-1.2648605720289685,-1.3196617875863939,-1.8331346610799961,-0.5359674740318359,-0.029275114000729654,135
25,13,-1.2295758881535357,-1.5616960599743992,-1.7583745284092258,-0.18714233658111556,-0.04362507025148559,134
25,14,-1.1301366024318722,-1.2698383955505312,-1.8560950277016057,-0.5132451579890347,-0.004805514437030654,133
25,15,-1.156671564879587,-1.3045128152597327,-1.7776093763739755,-0.5189645651126995,-0.009276622636167933,132
25,16,-1.010076575684211,-1.571998883247329,-1.6645445010084465,-0.32414942959114407,0.3075482176963134,131
25,17,-0.8658083502524542,-1.4300266896663552,-1.4960037561557822,-0.27562698030005295,0.08711171534847809,130
25,18,-1.214183703342257,-1.213188548139148,-1.5956349748435708,-0.20198934156720313,0.11848329089625186,129
25,19,-1.211356985368885,-1.2182101688783342,-1.6608865463758704,-0.09105827906924016,0.1615531829750244,128
25,20,-1.0157042376802745,-1.217472553807663,-1.510276922677385,-0.19246550026705686,0.17563114478498415,127
25,21,-1.1579569915531112,-1.5845211438027977,-1.8514364835992807,-0.2977101236262878,0.28225465869363564,126
25,22,-1.1056555315164018,-1.1094071435879995,-1.7778618086622937,-0.2911369540336872,0.008749560229689061,125
25,23,-1.1078012845583356,-1.4974928923675894,-1.6904024250104916,-0.3511282939068503,0.046743252217202394,124
25,24,-0.8675864421281118,-1.128502577513182,-1.559673102796747,-0.33354253344159224,0.2816621642957539,123
25,25,-0.9038825762002369,-1.1636213997641247,-1.581799610904422,-0.2996954225059311,0.05914099856242707,122
25,26,-1.1393176786075767,-1.4134469743493006,-1.5924222273132904,-0.1524884187587981,0.33046624753348325,121
25,27,-0.7831582417721815,-1.420645035659974,-1.3619223514533303,-0.2934568886826333,0.1766198880284709,120
25,28,-0.9230325509694766,-1.4483403485949915,-1.5149403961236525,-0.3575226576786961,0.2180100691807509,119
25,29,-0.9355570879408832,-1.2559775691069957,-1.5696984364746551,-0.15380916956457075,0.453560541854877,118
25,30,-0.7495894138709577,-1.400505442745915,-1.3468004813921834,-0.049875172235393034,0.25625957698055507,117
25,31,-1.0155936207467067,-1.2089387720264158,-1.325238590611354,-0.16249598106079466,0.13603141402076,116
25,32,-0.6727490536056547,-1.3371864626718022,-1.6709481980292653,-0.06211526301166988,0.3425441798084422,115
25,33,-1.0961082096814545,-1.3428730589192042,-1.5484384716323358,-0.20805662372889555,0.293714606762108,114
25,34,-1.1802963428548738,-1.417495173933597,-1.7682353072115684,-0.1464159206697735,0.11921554872150636,113
25,35,-0.9980734118141387,-0.8871135113735329,-1.3883824733896235,-0.024698457193485176,0.3063935828381357,112
25,36,-0.8072251645909201,-1.3089679983862539,-1.4084201975223132,-0.1505487045721296,0.3797012467771855,111
25,37,-0.9066823835437655,-1.1117227686651978,-1.3060043018092147,-0.22528569959622197,0.16593376442558333,110
25,38,-0.8656149390921405,-1.171824749007831,-1.7963742172483843,0.20990751841728666,0.09539462308916082,109
25,39,-0.6316152364362414,-1.3732864209175608,-1.4042238398685591,-0.010961581076419563,0.5513115811327483,108
25,40,-0.8365464652134765,-1.1724763094368966,-1.5451861826928506,-0.14734225657600797,0.8129495915955881,107
25,41,-0.6218447683726762,-1.0721204451117528,-1.4249793938276432,0.18009527819519958,0.0987672902078159,106
25,42,-0.8660461495543905,-1.1078821256177869,-1.2597148240575915,-0.042497473287666815,0.5552635791970746,105
25,43,-0.7851349446234227,-1.1872659848972913,-1.6449926477890362,-0.07981443835104664,0.31564850844549597,104
25,44,-0.5818510430558114,-1.0118395703207326,-1.1097592356943742,0.24521760340704923,0.37290409868215224,103
25,45,-0.7972821035987232,-1.155844577891708,-1.5604924294111158,0.12440421768234508,0.48447774969571683,102
25,46,-0.6033466743199537,-1.0310634896442474,-1.1899511284082183,-0.030874830419448374,0.4417087348261772,101
25,47,-0.810611782290966,-1.0190117455926184,-1.240085248133572,0.11226612592242172,0.7030569132089423,100
25,48,-0.9613492386225987,-1.085462826108489,-1.064402078653005,0.14037992382378145,0.7132929187880359,99
25,49,-0.4615713715606361,-1.0740384563129495,-1.5084032916206884,0.28043870480881294,0.4518879069272393,98
